flops,loss,accuracy,model_config
21174795648,0.2589505274295807,0.845,2x8
21175844224,0.2683013191223145,0.882,2x8
21176892800,0.2358075691461563,0.893,2x8
21177941376,0.24303659641742706,0.889,2x8
21178989952,0.23832640528678894,0.885,2x8
21180038528,0.2486609686613083,0.889,2x8
21181087104,0.23624116116762162,0.878,2x8
21182135680,0.2777045513987541,0.843,2x8
21183184256,0.19025699776411056,0.927,2x8
21184232832,0.21548454082012178,0.92,2x8
21185281408,0.21232510793209075,0.92,2x8
21186329984,0.24248050755262374,0.883,2x8
21187378560,0.2353286497592926,0.889,2x8
21188427136,0.2435679413676262,0.882,2x8
21189475712,0.2275609858930111,0.93,2x8
21190524288,0.21317724812030792,0.927,2x8
21191572864,0.23798707127571106,0.91,2x8
21192621440,0.24785145795345306,0.873,2x8
21193670016,0.23248969227075578,0.898,2x8
21194718592,0.24172733378410338,0.888,2x8
21195767168,0.27767399048805236,0.838,2x8
21196815744,0.2352315800189972,0.906,2x8
21197864320,0.22039828062057495,0.884,2x8
21198912896,0.26494182443618775,0.884,2x8
21199961472,0.21178453397750854,0.9,2x8
21201010048,0.2426184176206589,0.879,2x8
21202058624,0.2606203556060791,0.879,2x8
21203107200,0.22434599709510802,0.912,2x8
21204155776,0.23039833569526671,0.925,2x8
21205204352,0.26167265927791594,0.863,2x8
21206252928,0.2462065966129303,0.906,2x8
21207301504,0.21879307651519775,0.902,2x8
21208350080,0.23900016951560973,0.883,2x8
21209398656,0.25458308827877046,0.854,2x8
21210447232,0.22871254074573516,0.909,2x8
21211495808,0.24506326341629028,0.886,2x8
21212544384,0.21295927345752716,0.917,2x8
21213592960,0.21412985253334046,0.913,2x8
21214641536,0.26147519308328626,0.843,2x8
21215690112,0.23240751051902772,0.896,2x8
21216738688,0.2518647656440735,0.895,2x8
21217787264,0.2337411317229271,0.889,2x8
21218835840,0.24504116916656493,0.87,2x8
21219884416,0.26335008537769317,0.829,2x8
21220932992,0.22734150242805481,0.895,2x8
21221981568,0.23974190270900728,0.909,2x8
21223030144,0.2204751479625702,0.896,2x8
21224078720,0.24723478507995605,0.886,2x8
21225127296,0.23904533565044403,0.871,2x8
21226175872,0.2292401272058487,0.908,2x8
21227224448,0.25692018508911135,0.86,2x8
21228273024,0.2476886683702469,0.91,2x8
21229321600,0.22990007746219634,0.87,2x8
21230370176,0.20809653759002686,0.927,2x8
21231418752,0.2553458847999573,0.903,2x8
21232467328,0.2197973029613495,0.902,2x8
21233515904,0.24403658390045166,0.905,2x8
21234564480,0.2202114002108574,0.907,2x8
21235613056,0.22477361601591112,0.921,2x8
21236661632,0.24711382985115052,0.866,2x8
21237710208,0.24838560998439788,0.892,2x8
21238758784,0.21111792719364167,0.909,2x8
21239807360,0.22251381838321685,0.917,2x8
21240855936,0.21977805745601653,0.929,2x8
21241904512,0.23330685770511628,0.895,2x8
21242953088,0.24558429098129272,0.875,2x8
21244001664,0.23513925194740296,0.891,2x8
21245050240,0.22090950959920883,0.911,2x8
21246098816,0.21891723227500914,0.946,2x8
21247147392,0.23124865809082984,0.917,2x8
21248195968,0.2353350682258606,0.921,2x8
21249244544,0.2536839002966881,0.879,2x8
21250293120,0.2426547360420227,0.868,2x8
21251341696,0.27278863555192945,0.843,2x8
21252390272,0.23610729789733886,0.86,2x8
21253438848,0.2284996931552887,0.9,2x8
21254487424,0.23046591544151307,0.879,2x8
21255536000,0.24687157142162322,0.898,2x8
21256584576,0.21892967629432677,0.96,2x8
21257633152,0.23334568130970001,0.895,2x8
21258681728,0.25551766538619997,0.884,2x8
21259730304,0.20673106288909912,0.908,2x8
21260778880,0.23274580216407775,0.872,2x8
21261827456,0.25084708058834077,0.876,2x8
21262876032,0.2359469338655472,0.884,2x8
21263924608,0.24238229751586915,0.883,2x8
21264973184,0.25147606706619263,0.867,2x8
21266021760,0.2276430948972702,0.931,2x8
21267070336,0.24163824170827866,0.87,2x8
21268118912,0.20428640747070312,0.94,2x8
21269167488,0.23194377994537355,0.921,2x8
21270216064,0.23869295883178712,0.886,2x8
21271264640,0.26338297432661056,0.892,2x8
21272313216,0.19815217328071594,0.938,2x8
21273361792,0.20924641346931458,0.912,2x8
21274410368,0.22859016036987304,0.882,2x8
21275458944,0.2285892186164856,0.938,2x8
21276507520,0.24924678516387938,0.9,2x8
21277556096,0.23777233988046645,0.88,2x8
21278604672,0.2734509584903717,0.858,2x8
21279653248,0.2731111835241318,0.846,2x8
21280701824,0.24588389348983763,0.856,2x8
21281750400,0.2689584789276123,0.859,2x8
21282798976,0.24619598031044007,0.869,2x8
21283847552,0.2166785147190094,0.927,2x8
21284896128,0.22800285267829895,0.896,2x8
21285944704,0.23561151599884034,0.929,2x8
21286993280,0.25882328367233276,0.913,2x8
21288041856,0.2067702580690384,0.882,2x8
21289090432,0.24290881204605103,0.889,2x8
21290139008,0.25141646778583526,0.881,2x8
21291187584,0.2618299853801727,0.858,2x8
21292236160,0.23642902398109436,0.877,2x8
21293284736,0.22546076053380967,0.881,2x8
21294333312,0.24493079549074173,0.863,2x8
21295381888,0.2460892615914345,0.876,2x8
21296430464,0.2428010832965374,0.853,2x8
21297479040,0.2040545791387558,0.902,2x8
21298527616,0.23311701607704163,0.904,2x8
21299576192,0.20771313285827636,0.915,2x8
21300624768,0.21056945991516113,0.903,2x8
21301673344,0.2225646731853485,0.9,2x8
21302721920,0.26273657208681106,0.867,2x8
21303770496,0.24263611006736754,0.875,2x8
21304819072,0.20634864991903304,0.901,2x8
21305867648,0.20969863951206208,0.945,2x8
21306916224,0.24432350194454194,0.873,2x8
21307964800,0.23619543385505676,0.903,2x8
21309013376,0.20999341249465941,0.919,2x8
21310061952,0.1846836983561516,0.942,2x8
21311110528,0.2567053905129433,0.87,2x8
21312159104,0.24282476568222047,0.884,2x8
21313207680,0.236906294465065,0.888,2x8
21314256256,0.2753236637115479,0.833,2x8
21315304832,0.2540808699131012,0.847,2x8
21316353408,0.2390404399037361,0.852,2x8
21317401984,0.2047719020843506,0.929,2x8
21318450560,0.2544165778160095,0.882,2x8
21319499136,0.2326339761018753,0.886,2x8
21320547712,0.22078254747390746,0.923,2x8
21321596288,0.20544443261623382,0.905,2x8
21322644864,0.24063853758573533,0.894,2x8
21323693440,0.23163042783737184,0.902,2x8
21324742016,0.2566252739429474,0.856,2x8
21325790592,0.26318773698806763,0.848,2x8
21326839168,0.2148343677520752,0.892,2x8
21327887744,0.23164223682880403,0.88,2x8
21328936320,0.18150488948822022,0.959,2x8
21329984896,0.254528881251812,0.899,2x8
21331033472,0.24042506885528564,0.863,2x8
21332082048,0.24237005007266998,0.864,2x8
21333130624,0.217713549554348,0.891,2x8
21334179200,0.2541352016925812,0.869,2x8
21335227776,0.2296710343360901,0.949,2x8
21336276352,0.27008720660209656,0.84,2x8
21337324928,0.23892059922218323,0.878,2x8
21338373504,0.20419712615013122,0.912,2x8
21339422080,0.2158696346282959,0.948,2x8
21340470656,0.21618028980493545,0.889,2x8
21341519232,0.21634076833724974,0.902,2x8
21342567808,0.21298065304756164,0.932,2x8
21343616384,0.2561526173353195,0.888,2x8
21344664960,0.2086155735850334,0.934,2x8
21345713536,0.24290279972553253,0.903,2x8
21346762112,0.238161838054657,0.887,2x8
21347810688,0.2262525086402893,0.918,2x8
21348859264,0.19201554822921754,0.958,2x8
21349907840,0.2255402471423149,0.876,2x8
21350956416,0.25718143677711486,0.881,2x8
21352004992,0.2689019632935524,0.89,2x8
21353053568,0.25490204453468324,0.858,2x8
21354102144,0.20574366450309753,0.927,2x8
21355150720,0.2209905163049698,0.901,2x8
21356199296,0.21822669264674185,0.911,2x8
21357247872,0.22446344184875489,0.89,2x8
21358296448,0.21738230812549592,0.899,2x8
21359345024,0.2420058035850525,0.887,2x8
21360393600,0.2449728086590767,0.87,2x8
21361442176,0.22875848603248597,0.889,2x8
21362490752,0.19514483910799027,0.917,2x8
21363539328,0.23987214350700378,0.923,2x8
21364587904,0.23594660329818726,0.868,2x8
21365636480,0.2499650177359581,0.875,2x8
21366685056,0.24413876855373381,0.899,2x8
21367733632,0.23627565717697144,0.858,2x8
21368782208,0.2415981934070587,0.9,2x8
21369830784,0.23860802328586578,0.859,2x8
21370879360,0.2311167801618576,0.868,2x8
21371927936,0.22568483352661134,0.885,2x8
21372976512,0.2308740900158882,0.884,2x8
21374025088,0.19951179480552672,0.928,2x8
21375073664,0.24483412408828736,0.886,2x8
21376122240,0.25422480726242064,0.848,2x8
21377170816,0.2072326922416687,0.939,2x8
21378219392,0.2215388433933258,0.927,2x8
21379267968,0.2621312811374664,0.854,2x8
21380316544,0.27742266219854356,0.846,2x8
21381365120,0.22301596564054488,0.882,2x8
21382413696,0.2474534728527069,0.879,2x8
21383462272,0.2545284535884857,0.865,2x8
21384510848,0.2363156465291977,0.911,2x8
21385559424,0.20584016132354738,0.931,2x8
21386608000,0.21745219469070434,0.906,2x8
21387656576,0.2425138441324234,0.902,2x8
21388705152,0.24654250526428223,0.869,2x8
21389753728,0.24196355772018432,0.873,2x8
21390802304,0.2222617456316948,0.888,2x8
21391850880,0.2237475301027298,0.936,2x8
21392899456,0.25373700976371766,0.871,2x8
21393948032,0.23064357233047486,0.861,2x8
21394996608,0.2593343336582184,0.855,2x8
21396045184,0.2592096600532532,0.851,2x8
21397093760,0.22147026300430298,0.897,2x8
21398142336,0.2423957615196705,0.85,2x8
21399190912,0.22111850023269652,0.876,2x8
21400239488,0.2450183675289154,0.897,2x8
21401288064,0.22330068641901016,0.907,2x8
21402336640,0.27427568757534027,0.85,2x8
21403385216,0.22696705651283264,0.899,2x8
21404433792,0.2286748539209366,0.907,2x8
21405482368,0.22513698601722718,0.93,2x8
21406530944,0.2565268678069115,0.859,2x8
21407579520,0.22115317416191102,0.896,2x8
21408628096,0.22468403077125548,0.883,2x8
21409676672,0.23709619426727294,0.911,2x8
21410725248,0.21390671014785767,0.917,2x8
21411773824,0.22712005817890168,0.884,2x8
21412822400,0.22618151468038558,0.904,2x8
21413870976,0.24257829189300537,0.88,2x8
21414919552,0.22942993664741515,0.903,2x8
21415968128,0.2406561496257782,0.867,2x8
21417016704,0.23873471593856813,0.87,2x8
21418065280,0.219372526884079,0.902,2x8
21419113856,0.23826818203926087,0.911,2x8
21420162432,0.19572225975990296,0.901,2x8
21421211008,0.2372454674243927,0.856,2x8
21422259584,0.228160147190094,0.929,2x8
21423308160,0.22109223771095277,0.91,2x8
21424356736,0.24546696972846985,0.872,2x8
21425405312,0.22128084403276443,0.914,2x8
21426453888,0.23536075723171235,0.892,2x8
21427502464,0.23451522183418275,0.883,2x8
21428551040,0.23078008061647415,0.893,2x8
21429599616,0.2434448082447052,0.849,2x8
21430648192,0.22227450704574586,0.899,2x8
21431696768,0.2354595228433609,0.89,2x8
21432745344,0.21271822327375411,0.915,2x8
21433793920,0.2219827117919922,0.894,2x8
21434842496,0.19692316699028015,0.947,2x8
21435891072,0.2221247980594635,0.934,2x8
21436939648,0.22014326930046083,0.902,2x8
21437988224,0.2265730574131012,0.878,2x8
21439036800,0.22145243906974793,0.92,2x8
21440085376,0.2258892329931259,0.91,2x8
21441133952,0.232710575401783,0.92,2x8
21442182528,0.19291822040081025,0.938,2x8
21443231104,0.22196822994947432,0.903,2x8
21444279680,0.22912537771463395,0.881,2x8
21445328256,0.24208635532855988,0.891,2x8
21446376832,0.19763795828819275,0.906,2x8
21447425408,0.23409820151329042,0.895,2x8
21448473984,0.20017918372154236,0.953,2x8
21449522560,0.23340057253837584,0.913,2x8
21450571136,0.2504620864391327,0.863,2x8
21451619712,0.2198002417087555,0.903,2x8
21452668288,0.21633715176582335,0.893,2x8
21453716864,0.2638760621547699,0.827,2x8
21454765440,0.23310905814170838,0.902,2x8
21455814016,0.22269949877262116,0.895,2x8
21456862592,0.21638728553056716,0.928,2x8
21457911168,0.2518059551715851,0.87,2x8
21458959744,0.24323486757278442,0.859,2x8
21460008320,0.2694815015792847,0.863,2x8
21461056896,0.246009539604187,0.867,2x8
21462105472,0.21537330776453018,0.882,2x8
21463154048,0.24031548285484314,0.892,2x8
21464202624,0.2433095703125,0.866,2x8
21465251200,0.27319656318426133,0.835,2x8
21466299776,0.22818761372566224,0.856,2x8
21467348352,0.2491324210166931,0.878,2x8
21468396928,0.23285365545749664,0.87,2x8
21469445504,0.2635427308082581,0.834,2x8
21470494080,0.23350748336315155,0.889,2x8
21471542656,0.21500092297792434,0.888,2x8
21472591232,0.2232832682132721,0.907,2x8
21473639808,0.2609684088230133,0.871,2x8
21474688384,0.24160359919071198,0.874,2x8
21475736960,0.2343103641271591,0.907,2x8
21476785536,0.23589840984344482,0.862,2x8
21477834112,0.21899327969551086,0.899,2x8
21478882688,0.23583001017570496,0.872,2x8
21479931264,0.19137666982412338,0.934,2x8
21480979840,0.24314345955848693,0.883,2x8
21482028416,0.23789557826519012,0.859,2x8
21483076992,0.23764580464363097,0.883,2x8
21484125568,0.22389859473705293,0.894,2x8
21485174144,0.23924630939960478,0.862,2x8
21486222720,0.21583500906825065,0.879,2x8
21487271296,0.26240973562002184,0.862,2x8
21488319872,0.21253621292114258,0.906,2x8
21489368448,0.2480339183807373,0.874,2x8
21490417024,0.2232376896739006,0.904,2x8
21491465600,0.1968160433769226,0.916,2x8
21492514176,0.2325344922542572,0.901,2x8
21493562752,0.21320833134651185,0.922,2x8
21494611328,0.2237831199169159,0.91,2x8
21495659904,0.23392597436904908,0.891,2x8
21496708480,0.2634881502389908,0.849,2x8
21497757056,0.19730075120925902,0.926,2x8
21498805632,0.23005288338661195,0.87,2x8
21499854208,0.26995957612991334,0.874,2x8
21500902784,0.231010769367218,0.852,2x8
21501951360,0.23488747572898866,0.887,2x8
21502999936,0.2193452067375183,0.902,2x8
21504048512,0.2757516758441925,0.82,2x8
21505097088,0.22955097037553787,0.869,2x8
21506145664,0.20277830255031587,0.932,2x8
21507194240,0.2546837640404701,0.889,2x8
21508242816,0.2121097309589386,0.899,2x8
21509291392,0.22704833948612213,0.867,2x8
21510339968,0.23394697189331054,0.884,2x8
21511388544,0.2273635311126709,0.875,2x8
21512437120,0.21994123548269273,0.909,2x8
21513485696,0.2384238018989563,0.903,2x8
21514534272,0.2417725138068199,0.865,2x8
21515582848,0.222735004901886,0.893,2x8
21516631424,0.2340398737192154,0.868,2x8
21517680000,0.22375735449790954,0.889,2x8
21518728576,0.21216550040245055,0.916,2x8
21519777152,0.2343395938873291,0.873,2x8
21520825728,0.21835246628522872,0.923,2x8
21521874304,0.18571770989894867,0.934,2x8
21522922880,0.26444967222213744,0.849,2x8
21523971456,0.24734196245670317,0.856,2x8
21525020032,0.23838143944740295,0.843,2x8
21526068608,0.20695553410053252,0.896,2x8
21527117184,0.1919970036149025,0.915,2x8
21528165760,0.22742589473724364,0.909,2x8
21529214336,0.21588786017894745,0.941,2x8
21530262912,0.2184845254421234,0.88,2x8
21531311488,0.18219256633520126,0.953,2x8
21532360064,0.19293563544750214,0.952,2x8
21533408640,0.19518180227279663,0.977,2x8
21534457216,0.2382275323867798,0.9,2x8
21535505792,0.21529312336444856,0.918,2x8
21536554368,0.24856750583648682,0.874,2x8
21537602944,0.22562302523851394,0.914,2x8
21538651520,0.22918153262138366,0.901,2x8
21539700096,0.2353349394798279,0.899,2x8
21540748672,0.22576927888393403,0.9,2x8
21541797248,0.22692229306697845,0.92,2x8
21542845824,0.23548335456848143,0.903,2x8
21543894400,0.21523695799708367,0.917,2x8
21544942976,0.2669337658882141,0.856,2x8
21545991552,0.23492066478729248,0.917,2x8
21547040128,0.2607815893888473,0.845,2x8
21548088704,0.19752698254585266,0.937,2x8
21549137280,0.22728824317455293,0.904,2x8
21550185856,0.2581254049539566,0.855,2x8
21551234432,0.23107558771967887,0.877,2x8
21552283008,0.25173950695991515,0.86,2x8
21553331584,0.20682142663002015,0.9,2x8
21554380160,0.20839246731996536,0.93,2x8
21555428736,0.2098843960762024,0.918,2x8
21556477312,0.23275537419319153,0.89,2x8
21557525888,0.24986541986465455,0.861,2x8
21558574464,0.22594047683477403,0.91,2x8
21559623040,0.25279414772987363,0.872,2x8
21560671616,0.24768273544311523,0.894,2x8
21561720192,0.20909282833337783,0.891,2x8
21562768768,0.21945994088053702,0.888,2x8
21563817344,0.2134466084241867,0.907,2x8
21564865920,0.2345554041862488,0.879,2x8
21565914496,0.2436587369441986,0.936,2x8
21566963072,0.24877524876594542,0.855,2x8
21568011648,0.23723313623666764,0.915,2x8
21569060224,0.22463145923614503,0.878,2x8
21570108800,0.21715674591064454,0.901,2x8
21571157376,0.2771433393061161,0.837,2x8
21572205952,0.23741622388362885,0.87,2x8
21573254528,0.23752543354034425,0.867,2x8
21574303104,0.2407702910900116,0.856,2x8
21575351680,0.24428908562660218,0.88,2x8
21576400256,0.2618195935487747,0.831,2x8
21577448832,0.25426164019107816,0.828,2x8
21578497408,0.2485385457277298,0.86,2x8
21579545984,0.21864212894439697,0.88,2x8
21580594560,0.21261427807807923,0.883,2x8
21581643136,0.25266279315948487,0.848,2x8
21582691712,0.25711479771137236,0.871,2x8
21583740288,0.2419194734096527,0.875,2x8
21584788864,0.22030425035953521,0.884,2x8
21585837440,0.20863937771320343,0.892,2x8
21586886016,0.24812280815839768,0.877,2x8
21587934592,0.21689124250411987,0.915,2x8
21588983168,0.25459500765800475,0.849,2x8
21590031744,0.21819539892673492,0.904,2x8
21591080320,0.23316983318328857,0.874,2x8
21592128896,0.24684260097146035,0.858,2x8
21593177472,0.2342001883983612,0.868,2x8
21594226048,0.21486803460121154,0.885,2x8
21595274624,0.25684403073787687,0.838,2x8
21596323200,0.22665412521362305,0.893,2x8
21597371776,0.2204538311958313,0.892,2x8
21598420352,0.23395525741577147,0.88,2x8
21599468928,0.22779777717590333,0.916,2x8
21600517504,0.23083690953254699,0.869,2x8
21601566080,0.20346400022506714,0.902,2x8
21602614656,0.2256600666642189,0.866,2x8
21603663232,0.21964862704277038,0.913,2x8
21604711808,0.223651878118515,0.876,2x8
21605760384,0.23663242506980897,0.872,2x8
21606808960,0.22804212045669556,0.869,2x8
21607857536,0.24655604004859924,0.87,2x8
21608906112,0.20823760384321213,0.895,2x8
21609954688,0.2176964955329895,0.898,2x8
21611003264,0.2368262702226639,0.892,2x8
21612051840,0.2027251495718956,0.895,2x8
21613100416,0.20124311459064484,0.935,2x8
21614148992,0.23694288289546966,0.905,2x8
21615197568,0.23292974853515624,0.92,2x8
21616246144,0.20839314246177673,0.93,2x8
21617294720,0.23183682227134705,0.919,2x8
21618343296,0.20551133751869202,0.932,2x8
21619391872,0.2598852196931839,0.872,2x8
21620440448,0.24930250036716461,0.891,2x8
21621489024,0.2599553451538086,0.857,2x8
21622537600,0.267147376537323,0.864,2x8
21623586176,0.2008857420682907,0.917,2x8
21624634752,0.21519406753778458,0.88,2x8
21625683328,0.2250719791650772,0.906,2x8
21626731904,0.2543967423439026,0.855,2x8
21627780480,0.23675658422708512,0.871,2x8
21628829056,0.2294691503047943,0.883,2x8
21629877632,0.22219623506069183,0.877,2x8
21630926208,0.2614882354736328,0.825,2x8
21631974784,0.25554271614551544,0.867,2x8
21633023360,0.2197603061199188,0.862,2x8
21634071936,0.21546756649017335,0.897,2x8
21635120512,0.22996481418609618,0.884,2x8
21636169088,0.2503242905139923,0.877,2x8
21637217664,0.2546242791414261,0.864,2x8
21638266240,0.23389573645591735,0.917,2x8
21639314816,0.25173190820217134,0.882,2x8
21640363392,0.2048363448381424,0.938,2x8
21641411968,0.26929615759849546,0.842,2x8
21642460544,0.24622250413894653,0.866,2x8
21643509120,0.22053735530376434,0.889,2x8
21644557696,0.24802473747730255,0.841,2x8
21645606272,0.20598420810699464,0.906,2x8
21646654848,0.22422889977693558,0.888,2x8
21647703424,0.21939929354190826,0.914,2x8
21648752000,0.23486891210079194,0.869,2x8
21649800576,0.23644997811317445,0.914,2x8
21650849152,0.23861667609214782,0.916,2x8
21651897728,0.24841195344924927,0.846,2x8
21652946304,0.24023140260577203,0.854,2x8
21653994880,0.21258861970901488,0.881,2x8
21655043456,0.2323310644030571,0.883,2x8
21656092032,0.24370287835597992,0.881,2x8
21657140608,0.20697536519169807,0.931,2x8
21658189184,0.24830971992015838,0.85,2x8
21659237760,0.17350750482082367,0.947,2x8
21660286336,0.2263539163470268,0.886,2x8
21661334912,0.2344180302619934,0.863,2x8
21662383488,0.2280579503774643,0.89,2x8
21663432064,0.23624179458618164,0.874,2x8
21664480640,0.2562862624526024,0.87,2x8
21665529216,0.24807284218072892,0.866,2x8
21666577792,0.2326256159543991,0.877,2x8
21667626368,0.2259659939557314,0.896,2x8
21668674944,0.23468038392066956,0.898,2x8
21669723520,0.21944153052568435,0.865,2x8
21670772096,0.2479540536403656,0.865,2x8
21671820672,0.2025596696138382,0.911,2x8
21672869248,0.26894822442531585,0.827,2x8
21673917824,0.22808030128479004,0.873,2x8
21674966400,0.21354804235696792,0.927,2x8
21676014976,0.22109937167167665,0.923,2x8
21677063552,0.24278321355581284,0.854,2x8
21678112128,0.20208628115057944,0.912,2x8
21679160704,0.23723940110206604,0.872,2x8
21680209280,0.24613643717765807,0.847,2x8
21681257856,0.22574542212486268,0.877,2x8
21682306432,0.22617682838439943,0.868,2x8
21683355008,0.2225252366065979,0.92,2x8
21684403584,0.19665443062782287,0.956,2x8
21685452160,0.23825505375862122,0.881,2x8
21686500736,0.21478361558914186,0.943,2x8
21687549312,0.21016531610488892,0.915,2x8
21688597888,0.23449566376209258,0.892,2x8
21689646464,0.2222881257534027,0.923,2x8
21690695040,0.2197700253725052,0.892,2x8
21691743616,0.19642801475524901,0.935,2x8
21692792192,0.22759562772512437,0.919,2x8
21693840768,0.21803864824771882,0.917,2x8
21694889344,0.23092587512731552,0.931,2x8
21695937920,0.21540566539764405,0.879,2x8
21696986496,0.19985416001081466,0.958,2x8
21698035072,0.23795988860726355,0.918,2x8
21699083648,0.24751365846395493,0.867,2x8
21700132224,0.2010161536335945,0.932,2x8
21701180800,0.20197929644584656,0.964,2x8
21702229376,0.23979098135232926,0.882,2x8
21703277952,0.24272895193099975,0.887,2x8
21704326528,0.23827362418174744,0.9,2x8
21705375104,0.1984438505768776,0.958,2x8
21706423680,0.20115924441814423,0.953,2x8
21707472256,0.26936618503928184,0.86,2x8
21708520832,0.23631028336286544,0.911,2x8
21709569408,0.231598101913929,0.889,2x8
21710617984,0.22264881920814514,0.913,2x8
21711666560,0.27040702730417254,0.855,2x8
21712715136,0.23901198196411133,0.87,2x8
21713763712,0.2013458433151245,0.922,2x8
21714812288,0.22297429874539376,0.88,2x8
21715860864,0.23932510673999785,0.863,2x8
21716909440,0.2100677263736725,0.906,2x8
21717958016,0.23859012293815612,0.871,2x8
21719006592,0.17954300141334534,0.959,2x8
21720055168,0.24438118052482605,0.878,2x8
21721103744,0.24500458610057832,0.883,2x8
21722152320,0.235306893825531,0.879,2x8
21723200896,0.2290565763115883,0.892,2x8
21724249472,0.23936102294921874,0.882,2x8
21725298048,0.2596127183437347,0.876,2x8
21726346624,0.26478423935174944,0.833,2x8
21727395200,0.2370401564836502,0.855,2x8
21728443776,0.23936483478546142,0.883,2x8
21729492352,0.19886921858787537,0.911,2x8
21730540928,0.25085310941934585,0.853,2x8
21731589504,0.20572349548339844,0.919,2x8
21732638080,0.21986678171157836,0.904,2x8
21733686656,0.22842129015922547,0.918,2x8
21734735232,0.23105228412151338,0.92,2x8
21735783808,0.2575544875860214,0.86,2x8
21736832384,0.22477428603172303,0.895,2x8
21737880960,0.24161032629013063,0.863,2x8
21738929536,0.2299439969062805,0.903,2x8
21739978112,0.18711885392665864,0.946,2x8
21741026688,0.23303237652778624,0.889,2x8
21742075264,0.2581514105796814,0.851,2x8
21743123840,0.2099922081232071,0.892,2x8
21744172416,0.27251778268814086,0.859,2x8
21745220992,0.21304627311229707,0.91,2x8
21746269568,0.2261682403087616,0.907,2x8
21747318144,0.21385465282201768,0.907,2x8
21748366720,0.24265823745727538,0.888,2x8
21749415296,0.196266921043396,0.922,2x8
21750463872,0.238637799680233,0.874,2x8
21751512448,0.23742027020454406,0.897,2x8
21752561024,0.25759943652153017,0.873,2x8
21753609600,0.2564327461719513,0.884,2x8
21754658176,0.22907017636299135,0.863,2x8
21755706752,0.24610449570417403,0.876,2x8
21756755328,0.22760096597671509,0.891,2x8
21757803904,0.21736737072467804,0.883,2x8
21758852480,0.21321632617712022,0.901,2x8
21759901056,0.21520246052742004,0.877,2x8
21760949632,0.23137952291965486,0.895,2x8
21761998208,0.21063296246528626,0.897,2x8
21763046784,0.2684997386932373,0.849,2x8
21764095360,0.23579283046722413,0.865,2x8
21765143936,0.22113484477996825,0.9,2x8
21766192512,0.20806367886066438,0.922,2x8
21767241088,0.21203706300258637,0.928,2x8
21768289664,0.24257721132040025,0.888,2x8
21769338240,0.20561282348632812,0.889,2x8
21770386816,0.23002466517686843,0.904,2x8
21771435392,0.2403607771396637,0.86,2x8
21772483968,0.247639386177063,0.905,2x8
21773532544,0.20228354597091674,0.93,2x8
21774581120,0.2455698308944702,0.887,2x8
21775629696,0.24502490520477294,0.86,2x8
21776678272,0.23963472974300384,0.87,2x8
21777726848,0.2373337244987488,0.875,2x8
21778775424,0.21997692036628724,0.899,2x8
21779824000,0.2426987316608429,0.857,2x8
21780872576,0.22779521578550338,0.874,2x8
21781921152,0.25538499146699906,0.88,2x8
21782969728,0.2152608457803726,0.891,2x8
21784018304,0.2647213141918182,0.846,2x8
21785066880,0.21443557238578798,0.914,2x8
21786115456,0.2583415920138359,0.833,2x8
21787164032,0.23496943879127502,0.896,2x8
21788212608,0.20898378539085388,0.881,2x8
21789261184,0.22333137500286102,0.899,2x8
21790309760,0.22879076409339905,0.879,2x8
21791358336,0.21997310945391654,0.869,2x8
21792406912,0.2288189127445221,0.912,2x8
21793455488,0.25128316080570223,0.843,2x8
21794504064,0.21228077960014344,0.871,2x8
21795552640,0.24580296766757964,0.856,2x8
21796601216,0.23971363496780396,0.863,2x8
21797649792,0.18870267313718797,0.91,2x8
21798698368,0.20494274920225145,0.918,2x8
21799746944,0.23663877540826797,0.872,2x8
21800795520,0.25227467048168184,0.841,2x8
21801844096,0.2034289348125458,0.938,2x8
21802892672,0.2240356643795967,0.901,2x8
21803941248,0.18768190836906434,0.944,2x8
21804989824,0.267051132440567,0.857,2x8
21806038400,0.19146044731140135,0.928,2x8
21807086976,0.2431442108154297,0.903,2x8
21808135552,0.20502539563179017,0.932,2x8
21809184128,0.213319610953331,0.877,2x8
21810232704,0.1902003006339073,0.928,2x8
21811281280,0.238311815738678,0.891,2x8
21812329856,0.22006087255477905,0.902,2x8
21813378432,0.22001332986354827,0.898,2x8
21814427008,0.25799159717559816,0.852,2x8
21815475584,0.22772064733505248,0.895,2x8
21816524160,0.19326458096504212,0.889,2x8
21817572736,0.20973147106170653,0.915,2x8
21818621312,0.20351718401908875,0.938,2x8
21819669888,0.23493515729904174,0.897,2x8
21820718464,0.23781733775138855,0.886,2x8
21821767040,0.2103039522767067,0.917,2x8
21822815616,0.1900900636613369,0.913,2x8
21823864192,0.22208931875228882,0.902,2x8
21824912768,0.21230211079120637,0.919,2x8
21825961344,0.2344744975566864,0.902,2x8
21827009920,0.1977631323337555,0.928,2x8
21828058496,0.25115594840049743,0.886,2x8
21829107072,0.25484853661060336,0.852,2x8
21830155648,0.2633211796283722,0.87,2x8
21831204224,0.2385238576233387,0.879,2x8
21832252800,0.23501875346899032,0.886,2x8
21833301376,0.24143169483542443,0.863,2x8
21834349952,0.2453431967496872,0.843,2x8
21835398528,0.24018407320976257,0.873,2x8
21836447104,0.23577228617668153,0.863,2x8
21837495680,0.20927725148200987,0.886,2x8
21838544256,0.2148150564432144,0.874,2x8
21839592832,0.20910148501396178,0.921,2x8
21840641408,0.24027291291952133,0.855,2x8
