flops,loss,accuracy,model_config
122682852096,0.00011115067807259038,1.0,4x16
122688717568,0.0004843089871574193,1.0,4x16
122694583040,0.004788662065227982,0.999,4x16
122700448512,0.002233000031206757,1.0,4x16
122706313984,0.005301825833739713,0.997,4x16
122712179456,0.0003051333738258109,1.0,4x16
122718044928,0.007448869197163731,0.996,4x16
122723910400,0.0012527202219935133,1.0,4x16
122729775872,0.00026897529739653694,1.0,4x16
122735641344,0.00047730520777986387,1.0,4x16
122741506816,0.00016210035956464708,1.0,4x16
122747372288,0.000369639104930684,1.0,4x16
122753237760,0.0003183427973417565,1.0,4x16
122759103232,0.0003073781435377896,1.0,4x16
122764968704,0.0003646889855153859,1.0,4x16
122770834176,0.00014668723958311601,1.0,4x16
122776699648,0.0004342914766748436,1.0,4x16
122782565120,0.00031865425122668965,1.0,4x16
122788430592,0.0006866258597001434,1.0,4x16
122794296064,0.000715219224395696,1.0,4x16
122800161536,0.00020818392690853216,1.0,4x16
122806027008,0.0002781137033016421,1.0,4x16
122811892480,0.0038461990958894602,0.999,4x16
122817757952,0.0005596485145506449,1.0,4x16
122823623424,0.00032848493446363135,1.0,4x16
122829488896,0.001867766297858907,1.0,4x16
122835354368,0.00040035186780733057,1.0,4x16
122841219840,0.00022317706397734582,1.0,4x16
122847085312,0.0012891311292478349,0.999,4x16
122852950784,0.00019145586085505783,1.0,4x16
122858816256,0.0008467818066128529,0.999,4x16
122864681728,0.0005908991338510532,1.0,4x16
122870547200,0.0010249502773804124,1.0,4x16
122876412672,0.00023976615941501223,1.0,4x16
122882278144,0.00017585757869528607,1.0,4x16
122888143616,0.00024384408915648236,1.0,4x16
122894009088,7.087980804499239e-05,1.0,4x16
122899874560,0.0002603414090408478,1.0,4x16
122905740032,0.0001122367563075386,1.0,4x16
122911605504,0.0003610621508269105,1.0,4x16
122917470976,0.00039840620395261794,1.0,4x16
122923336448,0.0014942786603351125,0.999,4x16
122929201920,0.0004349834435561206,1.0,4x16
122935067392,0.00019366668112343177,1.0,4x16
122940932864,0.000721500665647909,1.0,4x16
122946798336,0.00018012234070920386,1.0,4x16
122952663808,0.0002452556419739267,1.0,4x16
122958529280,0.0005126421104068868,1.0,4x16
122964394752,0.00010445050423732028,1.0,4x16
122970260224,0.0002951215008215513,1.0,4x16
122976125696,0.00012069390097167343,1.0,4x16
122981991168,0.0003464746055251453,1.0,4x16
122987856640,0.0004966395282099257,1.0,4x16
122993722112,0.00030600259581115095,1.0,4x16
122999587584,0.00041870192550413774,1.0,4x16
123005453056,0.0004161578050989192,1.0,4x16
123011318528,0.00023833687309524976,1.0,4x16
123017184000,0.0002838782655308023,1.0,4x16
123023049472,0.00014087435748660936,1.0,4x16
123028914944,0.00013920240662992,1.0,4x16
123034780416,0.00010486730273987632,1.0,4x16
123040645888,0.0003854124881327152,1.0,4x16
123046511360,0.0002513677047099918,1.0,4x16
123052376832,0.00012187245319364593,1.0,4x16
123058242304,0.00014009777251339984,1.0,4x16
123064107776,0.0003241321797831915,1.0,4x16
123069973248,0.00029865763342240824,1.0,4x16
123075838720,8.406522078439594e-05,1.0,4x16
123081704192,0.0023072196517605332,0.999,4x16
123087569664,0.0012840081783360802,1.0,4x16
123093435136,0.00026882760939770376,1.0,4x16
123099300608,0.0006373445799108594,1.0,4x16
123105166080,0.0007398652327829041,1.0,4x16
123111031552,0.0002048560924595222,1.0,4x16
123116897024,0.00035677803929138463,1.0,4x16
123122762496,0.00014339811680838465,1.0,4x16
123128627968,0.0014600579699035733,0.999,4x16
123134493440,0.00019795577123295517,1.0,4x16
123140358912,0.0011677127123693935,1.0,4x16
123146224384,0.0003651047611492686,1.0,4x16
123152089856,0.00015448600135277958,1.0,4x16
123157955328,0.0002588899088150356,1.0,4x16
123163820800,0.00013214263776899316,1.0,4x16
123169686272,0.00013864731954527088,1.0,4x16
123175551744,0.0001926684105419554,1.0,4x16
123181417216,0.0001372991915559396,1.0,4x16
123187282688,0.0005573951102560386,1.0,4x16
123193148160,7.156371817109175e-05,1.0,4x16
123199013632,0.0002990010115900077,1.0,4x16
123204879104,0.0003450987890391843,1.0,4x16
123210744576,0.0011200247916858643,1.0,4x16
123216610048,0.00017599618699750864,1.0,4x16
123222475520,0.00018159269526950083,1.0,4x16
123228340992,0.000156941992463544,1.0,4x16
123234206464,0.006682411407557084,0.997,4x16
123240071936,0.0004017500779009424,1.0,4x16
123245937408,0.0003011558462167159,1.0,4x16
123251802880,0.0004749250520544592,1.0,4x16
123257668352,8.343908791721333e-05,1.0,4x16
123263533824,0.0007365370227344102,1.0,4x16
123269399296,0.00018854889886279124,1.0,4x16
123275264768,0.0002543534057040233,1.0,4x16
123281130240,8.271978254197166e-05,1.0,4x16
123286995712,0.0005684879190375796,1.0,4x16
123292861184,0.00017498859713668935,1.0,4x16
123298726656,0.01004017501178896,0.996,4x16
123304592128,0.0007474797166069038,1.0,4x16
123310457600,0.0005633001099922694,1.0,4x16
123316323072,0.0017054685780894942,0.999,4x16
123322188544,0.004187924229248892,0.999,4x16
123328054016,0.00019082678406266495,1.0,4x16
123333919488,0.004853019336413127,0.998,4x16
123339784960,0.0005280541991232894,1.0,4x16
123345650432,0.0004155644095153548,1.0,4x16
123351515904,0.0009381136476295068,1.0,4x16
123357381376,0.0003899492293130606,1.0,4x16
123363246848,0.00023803545261034742,1.0,4x16
123369112320,0.00023118111729854719,1.0,4x16
123374977792,0.00034451158961746844,1.0,4x16
123380843264,0.00022530827595619484,1.0,4x16
123386708736,0.00020873643865343183,1.0,4x16
123392574208,0.00015229945609462447,1.0,4x16
123398439680,0.0003932951153838076,1.0,4x16
123404550784,0.0015088527576590423,1.0,4x16
123410416256,0.0004683162186411209,1.0,4x16
123416281728,0.0002072175707144197,1.0,4x16
123422147200,0.00018939622986363248,1.0,4x16
123428012672,0.0005668425052717794,1.0,4x16
123433878144,0.00031826123263454067,1.0,4x16
123439743616,0.000131521296716528,1.0,4x16
123445609088,0.0002779521144402679,1.0,4x16
123451474560,0.00012619942202582023,1.0,4x16
123457340032,0.0002110065035521984,1.0,4x16
123463205504,0.00025208174783620055,1.0,4x16
123469070976,0.00022716731583932414,1.0,4x16
123474936448,0.0011202964833646547,1.0,4x16
123480801920,0.00016562194978178013,1.0,4x16
123486667392,0.00011022087681340054,1.0,4x16
123492532864,0.00021329188265372068,1.0,4x16
123498398336,0.0001527637442050036,1.0,4x16
123504263808,0.0004885807751561515,1.0,4x16
123510129280,0.00045669722283491864,1.0,4x16
123515994752,0.0017876426911680027,1.0,4x16
123521860224,0.00015782638889504596,1.0,4x16
123527725696,0.0007662781090475619,1.0,4x16
123533591168,8.334057714091614e-05,1.0,4x16
123539456640,0.0012477866659173743,1.0,4x16
123545322112,0.0007294057997642084,1.0,4x16
123551187584,0.00019233198231086135,1.0,4x16
123557053056,0.0005930559607513715,1.0,4x16
123562918528,0.001415986678824993,0.999,4x16
123568784000,0.00012918252617237158,1.0,4x16
123574649472,0.0147159442465927,0.995,4x16
123580514944,0.0025771596645063257,0.999,4x16
123586380416,0.00017509288241853937,1.0,4x16
123592245888,0.0017344435225531923,0.999,4x16
123598111360,0.00022209570842096583,1.0,4x16
123603976832,0.0006566407599602826,1.0,4x16
123609842304,0.0003553897671517916,1.0,4x16
123615707776,0.00012704044335077924,1.0,4x16
123621573248,0.0002107896811212413,1.0,4x16
123627438720,0.0004644219684123527,1.0,4x16
123633304192,0.0040417528870748355,0.999,4x16
123639169664,0.0004011370553635061,1.0,4x16
123645035136,0.00022953402643906883,1.0,4x16
123650900608,0.00019835582718951629,1.0,4x16
123656766080,0.00014976035105064513,1.0,4x16
123662631552,0.0014512965577741853,1.0,4x16
123668497024,0.00031118963153858203,1.0,4x16
123674362496,0.0015962608151603491,0.999,4x16
123680227968,0.00017289706095471047,1.0,4x16
123686093440,0.0003227176821819739,1.0,4x16
123691958912,0.00025487813221116085,1.0,4x16
123697824384,0.005155545255736797,0.998,4x16
123703689856,0.0007048722858162364,1.0,4x16
123709555328,0.0016565193136921152,0.999,4x16
123715420800,0.00022731195361120626,1.0,4x16
123721286272,0.00029080376075580716,1.0,4x16
123727151744,0.000244501878565643,1.0,4x16
123733017216,0.0004718810135964304,1.0,4x16
123738882688,0.0002666376661945833,1.0,4x16
123744748160,0.0003473973870568443,1.0,4x16
123750613632,0.0007185631088213996,1.0,4x16
123756479104,0.0022579090519284366,1.0,4x16
123762344576,0.00029290414848946966,1.0,4x16
123768210048,0.00015741331104072743,1.0,4x16
123774075520,0.000618198641226627,1.0,4x16
123779940992,0.00024251427507260815,1.0,4x16
123785806464,0.00045878689210803716,1.0,4x16
123791671936,0.0003258165050065145,1.0,4x16
123797537408,0.00014291353231237736,1.0,4x16
123803402880,0.0008705459163174964,0.999,4x16
123809268352,0.00022669496279559097,1.0,4x16
123815133824,0.036311706902750304,0.998,4x16
123820999296,0.0497850226201117,0.985,4x16
123826864768,0.01080081515200436,0.995,4x16
123832730240,0.005144133555470034,0.999,4x16
123838595712,0.015423239475348965,0.997,4x16
123844461184,0.005518481728155166,0.998,4x16
123850326656,0.0018416554220020771,0.999,4x16
123856192128,0.0029663829893106595,0.999,4x16
123862057600,0.003318594391574152,0.998,4x16
123867923072,0.012683845109539106,0.995,4x16
123873788544,0.0014451572437537833,1.0,4x16
123879654016,0.0029821267179213464,0.999,4x16
123885519488,0.0014565234164474533,1.0,4x16
123891384960,0.00035048768942942844,1.0,4x16
123897250432,0.0028873948203981853,0.999,4x16
123903115904,0.0025002393134636804,0.999,4x16
123908981376,0.0008364002502639778,1.0,4x16
123914846848,0.0024137024225783536,0.999,4x16
123920712320,0.0006415222808718681,1.0,4x16
123926577792,0.006141167556052096,0.998,4x16
123932443264,0.000687807380920276,1.0,4x16
123938308736,0.005976203243830241,0.998,4x16
123944174208,0.00107260183931794,1.0,4x16
123950039680,0.0026435902075609193,0.999,4x16
123955905152,0.0010237562021939083,1.0,4x16
123961770624,0.011089995679911226,0.997,4x16
123967636096,0.0004477175376378,1.0,4x16
123973501568,0.0005771099977428094,1.0,4x16
123979367040,0.010534132365137339,0.994,4x16
123985232512,0.0005996370633365586,1.0,4x16
123991097984,0.0009623974859714508,1.0,4x16
123996963456,0.0005170576345408335,1.0,4x16
124002828928,0.0005353698048274964,1.0,4x16
124008694400,0.0006774496629368514,1.0,4x16
124014559872,0.0027888302424107676,0.999,4x16
124020425344,0.0004328488098690286,1.0,4x16
124026290816,0.00032524217723403127,1.0,4x16
124032156288,0.0006299121038173325,1.0,4x16
124038021760,0.0002523696942953393,1.0,4x16
124043887232,0.006326374177006073,0.999,4x16
124049752704,0.00041532894020201636,1.0,4x16
124055618176,0.00048710650944849474,1.0,4x16
124061483648,0.0006163496519147884,1.0,4x16
124067349120,0.0005851836800866295,1.0,4x16
124073214592,0.0002457044692710042,1.0,4x16
124079080064,0.001871821049018763,1.0,4x16
124084945536,0.0004995406269445084,1.0,4x16
124090811008,0.0004417837334331125,1.0,4x16
124096676480,0.01843723513133591,0.996,4x16
124102541952,0.0003654087099712342,1.0,4x16
124108407424,0.0005760942153865471,1.0,4x16
124114272896,0.0005863859828095883,1.0,4x16
124120138368,0.00044600416062166913,1.0,4x16
124126003840,0.00020649006229359656,1.0,4x16
124131869312,0.00043237682920880616,1.0,4x16
124137734784,0.006535296494315844,0.998,4x16
124143600256,0.002800166379776783,0.999,4x16
124149465728,0.0006331953996559605,1.0,4x16
124155331200,0.00033459525421494616,1.0,4x16
124161196672,0.002807763373857597,1.0,4x16
124167062144,0.0011868158013676293,1.0,4x16
124172927616,0.0003859839051146992,1.0,4x16
124178793088,0.00019104673271067441,1.0,4x16
124184658560,0.0005636163312883581,1.0,4x16
124190524032,0.0008294874512066599,1.0,4x16
124196389504,0.0032181541776517405,0.999,4x16
124202254976,0.0010686665391840507,1.0,4x16
124208120448,0.0006607969211181626,1.0,4x16
124213985920,0.00043383870684192514,1.0,4x16
124219851392,0.0006872399127460085,1.0,4x16
124225716864,0.00041175851204025094,1.0,4x16
124231582336,0.0005694577235844918,1.0,4x16
124237447808,0.0004941512643708847,1.0,4x16
124243313280,0.0007737585776776541,1.0,4x16
124249178752,0.0002432215733861085,1.0,4x16
124255044224,0.0010083034324634354,1.0,4x16
124260909696,0.0004425943830574397,1.0,4x16
124266775168,0.00488229643899831,0.999,4x16
124272640640,0.0012346640680334531,1.0,4x16
124278506112,0.0005177712829899974,1.0,4x16
124284371584,0.0003949217974441126,1.0,4x16
124290237056,0.0024172052899957635,0.999,4x16
124296102528,0.0001814418961876072,1.0,4x16
124301968000,0.0005120949243428186,1.0,4x16
124307833472,0.0006664892312255688,1.0,4x16
124313698944,0.0006039847673673649,1.0,4x16
124319564416,0.00022478037589462475,1.0,4x16
124325429888,0.00026917584167676975,1.0,4x16
124331295360,0.0003979203187045641,1.0,4x16
124337160832,0.00035067010688362644,1.0,4x16
124343026304,0.0004165815348387696,1.0,4x16
124348891776,0.0007755322190350853,1.0,4x16
124354757248,0.00023195769276935607,1.0,4x16
124360622720,0.0003373285185080022,1.0,4x16
124366488192,0.00019961398548912256,1.0,4x16
124372353664,0.00018445680470904335,1.0,4x16
124378219136,0.00039289786634617483,1.0,4x16
124384084608,0.0005519743997429032,1.0,4x16
124389950080,0.00021244059668970296,1.0,4x16
124395815552,0.002217522055609152,0.999,4x16
124401681024,0.00042004571325378494,1.0,4x16
124407792128,0.00013835932622896507,1.0,4x16
124413657600,0.0009394683886494022,1.0,4x16
124419523072,0.00039354515561717564,1.0,4x16
124425388544,0.00010734759294427932,1.0,4x16
124431254016,0.00016590360645204783,1.0,4x16
124437119488,0.00012733156225294806,1.0,4x16
124442984960,0.003976087170303799,0.998,4x16
124448850432,0.0007152207331964746,1.0,4x16
124454715904,0.00022800915222615003,1.0,4x16
124460581376,0.002023767809267156,1.0,4x16
124466446848,0.000313112945004832,1.0,4x16
124472312320,0.00037725771553232337,1.0,4x16
124478177792,0.000652563006413402,1.0,4x16
124484043264,9.152143422397785e-05,1.0,4x16
124489908736,0.00017545635389978998,1.0,4x16
124495774208,0.00019607964847818949,1.0,4x16
124501639680,0.0002282082958117826,1.0,4x16
124507505152,8.85188007960096e-05,1.0,4x16
124513370624,0.00019186410470865668,1.0,4x16
124519236096,9.112156431365292e-05,1.0,4x16
124525101568,0.00014704587281448768,1.0,4x16
124530967040,0.00031020007951883597,1.0,4x16
124536832512,0.00019919472257606686,1.0,4x16
124542697984,0.0001220893483259715,1.0,4x16
124548563456,0.00012843057891586795,1.0,4x16
124554428928,0.001129578819134622,1.0,4x16
124560294400,0.006023374452372081,0.997,4x16
124566159872,0.00022465196473058313,1.0,4x16
124572025344,0.0009689537834492512,1.0,4x16
124577890816,0.0002191717724490445,1.0,4x16
124583756288,0.0020097930289630314,0.999,4x16
124589621760,0.0001360202021896839,1.0,4x16
124595487232,0.00010933718967135065,1.0,4x16
124601352704,0.0002805151744396426,1.0,4x16
124607218176,0.00218324085130007,0.998,4x16
124613083648,0.00015188665149617008,1.0,4x16
124618949120,0.00015519537174259312,1.0,4x16
124624814592,0.00011598363702069037,1.0,4x16
124630680064,0.0003516274644061923,1.0,4x16
124636545536,0.0002984662061790004,1.0,4x16
124642411008,0.0006200834521150683,1.0,4x16
124648276480,0.00034269665835017806,1.0,4x16
124654141952,0.0004318319475860335,1.0,4x16
124660007424,0.0002502250924590044,1.0,4x16
124665872896,0.00012093803944298997,1.0,4x16
124671738368,0.005472327911877074,0.998,4x16
124677603840,0.00030533622732036746,1.0,4x16
124683469312,0.0003448268074716907,1.0,4x16
124689334784,0.00046018435939913614,1.0,4x16
124695200256,0.00046481000987114385,1.0,4x16
124701065728,0.0003269162025244441,1.0,4x16
124706931200,0.000579035137721803,1.0,4x16
124712796672,0.002362403471954167,1.0,4x16
124718662144,0.0002858811742917169,1.0,4x16
124724527616,0.002874164373788517,0.998,4x16
124730393088,0.0003505458358558826,1.0,4x16
124736258560,0.00023292135589872488,1.0,4x16
124742124032,0.0019611904277990104,1.0,4x16
124747989504,0.0037212081104516983,0.997,4x16
124753854976,0.0008310400263871997,1.0,4x16
124759720448,0.0002792711696238257,1.0,4x16
124765585920,0.0010555975828756346,0.999,4x16
124771451392,0.0008445060535450466,1.0,4x16
124777316864,0.0009854579450329765,1.0,4x16
124783182336,8.02925570460502e-05,1.0,4x16
124789047808,0.0009122723756590858,1.0,4x16
124794913280,0.00012033099069958553,1.0,4x16
124800778752,0.00019598103681346403,1.0,4x16
124806644224,0.00018629761930787935,1.0,4x16
124812509696,0.00015621477537206373,1.0,4x16
124818375168,0.001652975739532849,0.999,4x16
124824240640,0.00012168237008154392,1.0,4x16
124830106112,0.00012038833397673442,1.0,4x16
124835971584,0.00013898103099199943,1.0,4x16
124841837056,0.00016014124928915408,1.0,4x16
124847702528,0.00015986334037734195,1.0,4x16
124853568000,0.00023266868043720024,1.0,4x16
124859433472,0.001336132972704945,0.999,4x16
124865298944,0.0015907620076322927,1.0,4x16
124871164416,0.00013763870327966287,1.0,4x16
124877029888,0.00013916395776323041,1.0,4x16
124882895360,0.015270648263656768,0.996,4x16
124888760832,0.006495062702102586,0.998,4x16
124894626304,0.0006813893259386531,1.0,4x16
124900491776,0.0038077175819780677,0.999,4x16
124906357248,0.0005194476559408941,1.0,4x16
124912222720,0.00041664081552880814,1.0,4x16
124918088192,0.00018039250327274203,1.0,4x16
124923953664,0.000793938805029029,1.0,4x16
124929819136,0.0008447627859859495,1.0,4x16
124935684608,0.00018884409352904185,1.0,4x16
124941550080,0.0005656186897540465,1.0,4x16
124947415552,0.00014081988678663038,1.0,4x16
124953281024,0.008506177381175803,0.998,4x16
124959146496,0.002215718622901477,0.998,4x16
124965011968,0.0020375978100928478,0.998,4x16
124970877440,0.0003231240860768594,1.0,4x16
124976742912,0.0008306231373862829,1.0,4x16
124982608384,0.0006940055323648266,1.0,4x16
124988473856,0.00292697027529357,0.999,4x16
124994339328,0.00030833663209341465,1.0,4x16
125000204800,0.0003920865524560213,1.0,4x16
125006070272,0.000365269061177969,1.0,4x16
125011935744,0.0004810690327140037,1.0,4x16
125017801216,0.00028697681979974733,1.0,4x16
125023666688,0.0009085040373320225,1.0,4x16
125029532160,0.00022869097278453409,1.0,4x16
125035397632,0.00033223856199765577,1.0,4x16
125041263104,0.0002467855978757143,1.0,4x16
125047128576,0.0006070634580682963,1.0,4x16
125052994048,0.0004449451813707128,1.0,4x16
125058859520,0.0002924637867254205,1.0,4x16
125064724992,0.00044947440034593457,1.0,4x16
125070590464,0.0003547368330619065,1.0,4x16
125076455936,0.00020054502214770763,1.0,4x16
125082321408,0.00018287436169339344,1.0,4x16
125088186880,0.0003111347107333131,1.0,4x16
125094052352,0.0006914893904177007,1.0,4x16
125099917824,0.00023094362471601926,1.0,4x16
125105783296,0.00047186911728931593,1.0,4x16
125111648768,0.00021570843060180777,1.0,4x16
125117514240,0.0004149815985292662,1.0,4x16
125123379712,0.00012559344479814172,1.0,4x16
125129245184,0.000345316770428326,1.0,4x16
125135110656,0.002540539720619563,0.999,4x16
125140976128,0.00016335324523970485,1.0,4x16
125146841600,0.00025316401896998287,1.0,4x16
125152707072,0.0008417439219774678,1.0,4x16
125158572544,0.00032160022319294515,1.0,4x16
125164438016,0.0005351836115733021,1.0,4x16
125170303488,0.0002549465867341496,1.0,4x16
125176168960,0.00022503052075626329,1.0,4x16
125182034432,0.0004560496878111735,1.0,4x16
125187899904,0.0010695158759481274,0.999,4x16
125193765376,0.0005026076283829753,1.0,4x16
125199630848,0.0003812682526477147,1.0,4x16
125205496320,0.002574357038218295,0.998,4x16
125211361792,0.0025587823972455224,0.998,4x16
125217227264,0.0002498107054270804,1.0,4x16
125223092736,0.0004742903265287168,1.0,4x16
125228958208,0.0003062349210085813,1.0,4x16
125234823680,0.000890975339571014,0.999,4x16
125240689152,0.0002627510094025638,1.0,4x16
125246554624,0.0002601687505666632,1.0,4x16
125252420096,0.00014451755772461184,1.0,4x16
125258285568,0.00019158738505211658,1.0,4x16
125264151040,0.00018258237026748248,1.0,4x16
125270016512,0.00019603052613092586,1.0,4x16
125275881984,0.00012060287175700069,1.0,4x16
125281747456,0.0006033664444112219,1.0,4x16
125287612928,0.00032374853662622626,1.0,4x16
125293478400,0.0017243144515668974,0.998,4x16
125299343872,0.0004035851076478139,1.0,4x16
125305209344,0.0006051001328160055,1.0,4x16
125311074816,0.0002059460442396812,1.0,4x16
125316940288,0.00021701744773599784,1.0,4x16
125322805760,0.0016024318196286914,0.999,4x16
125328671232,0.00031422206765273586,1.0,4x16
125334536704,0.0005633772090804995,1.0,4x16
125340402176,0.00015500489670375827,1.0,4x16
125346267648,0.0001665122854465153,1.0,4x16
125352133120,0.00016269880783511325,1.0,4x16
125357998592,0.00015950786892790348,1.0,4x16
125363864064,0.00021074736313312313,1.0,4x16
125369729536,0.0016002641900267917,0.999,4x16
125375595008,0.000734641608200036,1.0,4x16
125381460480,0.00047081549462745897,1.0,4x16
125387325952,0.002828914673504187,0.999,4x16
125393191424,0.00018059400335187093,1.0,4x16
125399056896,0.0003795202551409602,1.0,4x16
125404922368,0.0006344622824399266,1.0,4x16
125411033472,0.0002470733241643757,1.0,4x16
125416898944,0.005436098821694032,0.998,4x16
125422764416,0.0007638771829660982,1.0,4x16
125428629888,0.0004397605739650317,1.0,4x16
125434495360,0.00045712868921691553,1.0,4x16
125440360832,0.000746706427220488,1.0,4x16
125446226304,0.0005815705847344361,1.0,4x16
125452091776,0.019983549400058108,0.996,4x16
125457957248,0.005229644024511799,0.998,4x16
125463822720,0.004419751449953765,0.998,4x16
125469688192,0.005517192674160469,0.997,4x16
125475553664,0.0028347537476802243,0.999,4x16
125481419136,0.0004780509043484926,1.0,4x16
125487284608,0.00044769599661231043,1.0,4x16
125493150080,0.0011228314682375639,1.0,4x16
125499015552,0.0003128713376354426,1.0,4x16
125504881024,0.0002990360463154502,1.0,4x16
125510746496,0.00011394663423561724,1.0,4x16
125516611968,0.0002925975982216187,1.0,4x16
125522477440,0.0018774983020266517,0.999,4x16
125528342912,0.0010919401374994777,1.0,4x16
125534208384,0.005677613954176195,0.999,4x16
125540073856,0.0005694225467741489,1.0,4x16
125545939328,0.0013360284909140318,0.999,4x16
125551804800,0.0007510298792622052,1.0,4x16
125557670272,0.0004641031702049077,1.0,4x16
125563535744,0.0006036051384289749,1.0,4x16
125569401216,0.00010269406353472731,1.0,4x16
125575266688,0.00015027545299381017,1.0,4x16
125581132160,0.0005106113160145469,1.0,4x16
125586997632,0.0009706401353469119,1.0,4x16
125592863104,0.0008436120588157792,1.0,4x16
125598728576,0.0004268233086913824,1.0,4x16
125604594048,0.0003970928700873628,1.0,4x16
125610459520,0.0003144374541880097,1.0,4x16
125616324992,0.0017635288460878655,1.0,4x16
125622190464,0.0002490328250278253,1.0,4x16
125628055936,0.00031192228209692987,1.0,4x16
125633921408,0.000521780987852253,1.0,4x16
125639786880,0.0018291283633443526,0.999,4x16
125645652352,0.016360825390875106,0.999,4x16
125651517824,0.0003379822064598557,1.0,4x16
125657383296,0.0019724950378295033,1.0,4x16
125663248768,0.010523355152457952,0.997,4x16
125669114240,0.0007047947163810022,1.0,4x16
125674979712,0.00032314183691050855,1.0,4x16
125680845184,0.0006734701932873577,1.0,4x16
125686710656,0.0006820224795374088,1.0,4x16
125692576128,0.002765655888884794,0.999,4x16
125698441600,0.0010549941380158998,1.0,4x16
125704307072,0.000264899791800417,1.0,4x16
125710172544,0.0001890144189237617,1.0,4x16
125716038016,0.0002913110967783723,1.0,4x16
125721903488,0.00034340283513301984,1.0,4x16
125727768960,0.0006799094949383288,1.0,4x16
125733634432,0.0002381044516514521,1.0,4x16
125739499904,0.0005863729980774224,1.0,4x16
125745365376,0.00012442379296408036,1.0,4x16
125751230848,0.0034013012073701248,0.998,4x16
125757096320,0.0008713964369962923,1.0,4x16
125762961792,0.0018043898866453674,0.999,4x16
125768827264,0.0003442113196651917,1.0,4x16
125774692736,8.103020614362322e-05,1.0,4x16
125780558208,0.0006385171170113608,1.0,4x16
125786423680,0.00014024137766682543,1.0,4x16
125792289152,0.004094715435930993,0.998,4x16
125798154624,0.007854198035551235,0.996,4x16
125804020096,0.0005623926456319168,1.0,4x16
125809885568,0.003365664501907304,0.999,4x16
125815751040,0.00045758840520284137,1.0,4x16
125821616512,0.0005892246908042579,1.0,4x16
125827481984,0.00033456340956036003,1.0,4x16
125833347456,0.0017017047495464794,0.999,4x16
125839212928,0.00016645663595409133,1.0,4x16
125845078400,0.00015692247144761496,1.0,4x16
125850943872,0.0003232580838957801,1.0,4x16
125856809344,0.003890446439560037,0.998,4x16
125862674816,0.0008400423866260098,1.0,4x16
125868540288,0.00021105967956827954,1.0,4x16
125874405760,0.0003105511837638915,1.0,4x16
125880271232,0.00011544002150185407,1.0,4x16
125886136704,0.00034656852830084974,1.0,4x16
125892002176,0.0002674625621875748,1.0,4x16
125897867648,0.00019280226330738515,1.0,4x16
125903733120,0.00029001018754206597,1.0,4x16
125909598592,0.00041554925427772103,1.0,4x16
125915464064,0.00041434798197587954,1.0,4x16
125921329536,0.0001562742441892624,1.0,4x16
125927195008,0.0001747922561771702,1.0,4x16
125933060480,0.0005557652194984257,1.0,4x16
125938925952,0.0005123649988672696,1.0,4x16
125944791424,0.001419208867067937,1.0,4x16
125950656896,0.00023394737258786337,1.0,4x16
125956522368,0.0003444501949416008,1.0,4x16
125962387840,0.0020983810799079946,0.998,4x16
125968253312,0.0007724498628813308,1.0,4x16
125974118784,0.00027102926539373585,1.0,4x16
125979984256,0.00013145020348019897,1.0,4x16
125985849728,0.0005576540269539691,1.0,4x16
125991715200,0.000619148452533409,1.0,4x16
125997580672,0.0006095290184020997,1.0,4x16
126003446144,0.0004999175494886004,1.0,4x16
126009311616,0.00023421652588876896,1.0,4x16
126015177088,0.0003511980075272731,1.0,4x16
126021042560,0.00043077816898585297,1.0,4x16
126026908032,0.00015109140230924823,1.0,4x16
126032773504,0.0001744994858163409,1.0,4x16
126038638976,0.00012799831604934296,1.0,4x16
126044504448,0.000323927064309828,1.0,4x16
126050369920,0.00041213727270951494,1.0,4x16
126056235392,0.000798416942008771,1.0,4x16
126062100864,0.010933010462846142,0.998,4x16
126067966336,0.00073680045112269,1.0,4x16
126073831808,0.00046891161211533473,1.0,4x16
126079697280,0.0026200332302832975,0.999,4x16
126085562752,0.0003728486204927322,1.0,4x16
126091428224,0.0005282251236785669,1.0,4x16
126097293696,0.0007099531766143627,1.0,4x16
126103159168,0.01171616376453312,0.999,4x16
126109024640,0.00020650376196135767,1.0,4x16
126114890112,0.00020150223796372302,1.0,4x16
126120755584,0.00033000738426926544,1.0,4x16
126126621056,0.005400590211880626,0.998,4x16
126132486528,0.00018067725736182184,1.0,4x16
126138352000,0.00022529443458188324,1.0,4x16
126144217472,0.0005033797826035879,1.0,4x16
126150082944,0.0005093720552395098,1.0,4x16
126155948416,0.0008149196636513807,0.999,4x16
126161813888,0.0007112487160484307,1.0,4x16
126167679360,0.0004068544938927516,1.0,4x16
126173544832,0.0006403959032031708,1.0,4x16
126179410304,0.000326378313038731,1.0,4x16
126185275776,0.00015185913402820006,1.0,4x16
126191141248,0.0010273112244321965,1.0,4x16
126197006720,0.0002552937347209081,1.0,4x16
126202872192,0.00017558393723447806,1.0,4x16
126208737664,0.00020993206999264657,1.0,4x16
126214603136,0.00044626138990861363,1.0,4x16
126220468608,0.0001190069462172687,1.0,4x16
126226334080,0.0006372933630773332,1.0,4x16
126232199552,0.00040712784737115726,1.0,4x16
126238065024,0.0001483907815418206,1.0,4x16
126243930496,0.001041851037181914,1.0,4x16
126249795968,0.0056932881731190715,0.997,4x16
126255661440,0.0005094655752764084,1.0,4x16
126261526912,0.0008777539076836547,1.0,4x16
